SIGNAL,LAT,LNG,TIME1,PED,county,High Temp,Low Temp,Precipitation,"Daily Case Rate / 100,000",AQI,Category
5323,41.77771152,-111.8339579,2021-01-12,31.4433486082494,Cache,35.815999999999946,10.886000000000006,0.0,146.2,85,Moderate
5323,41.77771152,-111.8339579,2021-01-13,47.5631191382143,Cache,45.64400000000001,24.85399999999999,0.0,69.1,72,Moderate
5323,41.77771152,-111.8339579,2021-01-14,63.9114348449846,Cache,37.67,15.85399999999999,0.0,71.3,31,Good
5323,41.77771152,-111.8339579,2021-01-15,49.3122732914207,Cache,39.28999999999996,11.623999999999947,0.0114173228346456,51.7,54,Moderate
5323,41.77771152,-111.8339579,2021-01-16,4.86000700901505,Cache,39.43400000000003,23.126000000000023,0.0114173228346456,34.8,79,Moderate
5323,41.77771152,-111.8339579,2021-01-17,21.5330704664514,Cache,42.49400000000001,19.273999999999948,0.0,23.8,67,Moderate
5323,41.77771152,-111.8339579,2021-01-18,35.2664046653282,Cache,37.34599999999998,17.869999999999997,0.0,30.1,74,Moderate
5323,41.77771152,-111.8339579,2021-01-19,28.3011419024716,Cache,37.886,12.236000000000006,0.0,60.7,25,Good
5323,41.77771152,-111.8339579,2021-01-20,21.1891821892666,Cache,36.71599999999994,9.589999999999955,0.0,49.6,43,Good
5323,41.77771152,-111.8339579,2021-01-21,17.3661261321878,Cache,40.028,16.89799999999996,0.0,90.8,77,Moderate
5323,41.77771152,-111.8339579,2021-01-22,30.7311454069792,Cache,41.126000000000026,25.12399999999995,0.2047244094488189,47.5,88,Moderate
5323,41.77771152,-111.8339579,2021-01-23,7.46806131384012,Cache,36.33799999999998,22.17199999999997,0.2153543307086614,44.9,55,Moderate
5323,41.77771152,-111.8339579,2021-01-24,2.43000350450753,Cache,28.45399999999999,13.802000000000014,0.0,20.6,24,Good
5323,41.77771152,-111.8339579,2021-01-25,27.442241750853,Cache,27.69799999999996,10.669999999999998,0.0,46.4,53,Moderate
5323,41.77771152,-111.8339579,2021-01-26,13.7211208754265,Cache,25.80799999999994,9.805999999999964,0.0133858267716535,73.9,61,Moderate
5323,41.77771152,-111.8339579,2021-01-27,13.3650192747914,Cache,33.026000000000025,18.94999999999993,0.0188976377952755,47.0,31,Good
5323,41.77771152,-111.8339579,2021-01-28,30.7311454069792,Cache,43.862,27.46399999999997,0.005511811023622,40.1,27,Good
5323,41.77771152,-111.8339579,2021-01-29,38.3772575211368,Cache,44.15000000000004,29.85799999999994,0.1866141732283464,39.1,33,Good
5323,41.77771152,-111.8339579,2021-01-30,7.29001051352258,Cache,39.236,20.012,0.0094488188976377,26.9,35,Good
5323,41.77771152,-111.8339579,2021-01-31,16.151124379934,Cache,37.76000000000002,11.011999999999995,0.0,15.3,33,Good
5323,41.77771152,-111.8339579,2021-02-01,25.8711383979641,Cache,39.128,13.405999999999963,0.0,39.1,41,Good
5323,41.77771152,-111.8339579,2021-02-02,17.7222277328229,Cache,44.47399999999995,19.579999999999977,0.0354330708661417,64.9,66,Moderate
5323,41.77771152,-111.8339579,2021-02-03,23.263084093139,Cache,44.85200000000001,23.971999999999973,0.0271653543307086,32.2,37,Good
5323,41.77771152,-111.8339579,2021-02-04,27.442241750853,Cache,32.413999999999966,23.23400000000003,0.0,33.3,32,Good
5323,41.77771152,-111.8339579,2021-02-05,33.3391997118042,Cache,37.03999999999996,26.455999999999964,0.1433070866141732,41.7,34,Good
5323,41.77771152,-111.8339579,2021-02-06,18.403077084124,Cache,42.99799999999996,24.223999999999947,0.0,16.4,39,Good
5323,41.77771152,-111.8339579,2021-02-07,3.64500525676129,Cache,45.24799999999996,26.92399999999995,0.0,9.5,42,Good
5323,41.77771152,-111.8339579,2021-02-08,52.2764291968809,Cache,44.636,28.021999999999974,0.0,34.3,39,Good
5323,41.77771152,-111.8339579,2021-02-09,28.823080979974,Cache,43.78999999999996,28.74200000000004,0.0,38.5,37,Good
5323,41.77771152,-111.8339579,2021-02-10,44.1153052082893,Cache,45.78799999999998,26.563999999999968,0.0,35.9,36,Good
5323,41.77771152,-111.8339579,2021-02-11,23.4411348934566,Cache,44.47399999999995,30.21800000000002,0.0,33.8,31,Good
5323,41.77771152,-111.8339579,2021-02-12,32.9830981111691,Cache,43.123999999999945,27.895999999999987,0.2673228346456693,25.3,27,Good
5323,41.77771152,-111.8339579,2021-02-13,10.0761156186652,Cache,38.15599999999996,20.44400000000001,0.3181102362204724,20.6,33,Good
5323,41.77771152,-111.8339579,2021-02-14,17.5441769325053,Cache,27.32,12.668000000000022,0.0003937007874015,8.4,37,Good
5323,41.77771152,-111.8339579,2021-02-15,29.3380928544079,Cache,34.14200000000003,21.63199999999995,0.0437007874015748,15.3,35,Good
5323,41.77771152,-111.8339579,2021-02-16,24.4780858453928,Cache,35.43799999999998,26.221999999999973,0.3051181102362205,27.4,37,Good
5323,41.77771152,-111.8339579,2021-02-17,23.9630739709589,Cache,31.15399999999999,13.369999999999996,0.0145669291338582,32.7,38,Good
5323,41.77771152,-111.8339579,2021-02-18,33.5050371886715,Cache,29.73199999999996,11.58799999999998,0.0,38.0,37,Good
5323,41.77771152,-111.8339579,2021-02-19,21.0111313889491,Cache,40.89200000000003,22.712,0.0177165354330708,21.6,38,Good
5323,41.77771152,-111.8339579,2021-02-20,25.1780757232127,Cache,42.58400000000003,26.38400000000003,0.0385826771653543,24.3,40,Good
5323,41.77771152,-111.8339579,2021-02-21,14.5800210270452,Cache,37.59799999999996,23.55799999999994,0.0,8.4,38,Good
5323,41.77771152,-111.8339579,2021-02-22,28.3011419024716,Cache,43.97,25.33999999999996,0.0,20.6,38,Good
5323,41.77771152,-111.8339579,2021-02-23,44.2689293617063,Cache,42.278,20.426000000000027,0.0133858267716535,26.9,43,Good
5323,41.77771152,-111.8339579,2021-02-24,25.0000249228952,Cache,32.953999999999986,17.221999999999973,0.005511811023622,22.7,40,Good
5323,41.77771152,-111.8339579,2021-02-25,27.442241750853,Cache,32.52199999999997,8.599999999999937,0.0133858267716535,20.6,37,Good
5323,41.77771152,-111.8339579,2021-02-26,23.4411348934566,Cache,34.35799999999994,21.271999999999974,0.0598425196850393,14.8,39,Good
5323,41.77771152,-111.8339579,2021-02-27,23.6191856937741,Cache,30.128,13.96399999999997,0.0157480314960629,12.7,38,Good
5323,41.77771152,-111.8339579,2021-02-28,6.43111036190391,Cache,30.90200000000001,10.00399999999999,0.0,9.0,38,Good
5323,41.77771152,-111.8339579,2021-03-01,25.515036797329,Cache,40.712,13.910000000000018,0.0,10.0,39,Good
5323,41.77771152,-111.8339579,2021-03-02,25.8711383979641,Cache,48.110000000000014,18.752000000000013,0.0,19.5,45,Good
5323,41.77771152,-111.8339579,2021-03-03,35.7692032163118,Cache,52.14200000000003,21.092000000000034,0.0,19.0,48,Good
5323,41.77771152,-111.8339579,2021-03-04,48.6314239401196,Cache,51.76399999999997,20.642000000000035,0.0,18.5,52,Moderate
5323,41.77771152,-111.8339579,2021-03-05,19.7961296366953,Cache,53.77999999999997,22.892000000000035,0.0,14.3,48,Good
5323,41.77771152,-111.8339579,2021-03-06,23.6191856937741,Cache,59.036,27.35599999999997,0.0,13.2,54,Moderate
5323,41.77771152,-111.8339579,2021-03-07,29.6941944550429,Cache,55.400000000000034,23.576000000000025,0.0,6.3,42,Good
5323,41.77771152,-111.8339579,2021-03-08,46.8891969899817,Cache,61.123999999999945,26.29400000000001,0.0,11.1,44,Good
5323,41.77771152,-111.8339579,2021-03-09,26.9080893499003,Cache,41.28799999999998,30.236000000000004,0.1267716535433071,21.1,40,Good
5323,41.77771152,-111.8339579,2021-03-10,47.411136067484,Cache,40.44200000000004,25.195999999999984,0.0,21.6,38,Good
5323,41.77771152,-111.8339579,2021-03-11,39.0772473989567,Cache,40.49599999999999,24.13400000000003,0.0,18.5,40,Good
5323,41.77771152,-111.8339579,2021-03-12,56.7872618083293,Cache,44.16800000000002,17.34799999999996,0.0,20.1,42,Good
5323,41.77771152,-111.8339579,2021-03-13,22.2261331412028,Cache,41.98999999999996,22.063999999999968,0.0,20.1,41,Good
5323,41.77771152,-111.8339579,2021-03-14,22.7480722187052,Cache,56.24599999999998,30.326000000000025,0.0,3.7,40,Good
5323,41.77771152,-111.8339579,2021-03-15,41.1633626262795,Cache,58.01000000000002,29.803999999999988,0.0,9.0,43,Good
5323,41.77771152,-111.8339579,2021-03-16,58.3392246346994,Cache,50.73799999999998,29.876000000000023,0.0,26.4,41,Good
5323,41.77771152,-111.8339579,2021-03-17,76.7545150422737,Cache,51.47600000000003,27.60799999999994,0.0,15.8,44,Good
5323,41.77771152,-111.8339579,2021-03-18,36.1253048169469,Cache,60.11599999999994,30.560000000000016,0.0,11.1,44,Good
5323,41.77771152,-111.8339579,2021-03-19,52.6203174740657,Cache,64.14799999999995,32.70200000000001,0.0066929133858267,14.8,42,Good
5323,41.77771152,-111.8339579,2021-03-20,4.86000700901505,Cache,48.92,31.118000000000023,0.3897637795275591,15.3,35,Good
5323,41.77771152,-111.8339579,2021-03-21,13.5430700751089,Cache,41.21599999999994,25.05200000000001,0.0220472440944881,3.2,38,Good
5323,41.77771152,-111.8339579,2021-03-22,40.8072610256444,Cache,40.06399999999997,21.73999999999996,0.0200787401574803,9.5,34,Good
5323,41.77771152,-111.8339579,2021-03-23,30.3750438063441,Cache,43.41199999999999,26.726000000000028,0.008267716535433,20.1,35,Good
5323,41.77771152,-111.8339579,2021-03-24,21.1891821892666,Cache,43.736,24.18799999999998,0.0,13.2,37,Good
5323,41.77771152,-111.8339579,2021-03-25,52.2642158734306,Cache,41.28799999999998,29.08400000000003,0.0673228346456693,11.1,36,Good
5323,41.77771152,-111.8339579,2021-03-26,62.1622806917782,Cache,44.56399999999997,29.768000000000026,0.0468503937007874,9.5,35,Good
5323,41.77771152,-111.8339579,2021-03-27,35.5911524159942,Cache,50.10799999999994,25.411999999999992,0.0,7.9,40,Good
5323,41.77771152,-111.8339579,2021-03-28,29.8600319319102,Cache,62.74400000000001,29.695999999999984,0.0,6.9,41,Good
5323,41.77771152,-111.8339579,2021-03-29,32.7997611904698,Cache,55.16599999999994,24.94400000000001,0.0,12.7,52,Moderate
5323,41.77771152,-111.8339579,2021-03-30,33.8733521127569,Cache,39.128,17.257999999999942,0.0,19.5,42,Good
5323,41.77771152,-111.8339579,2021-03-31,48.453373139802,Cache,49.69400000000001,19.129999999999978,0.0,16.9,45,Good
5323,41.77771152,-111.8339579,2021-04-01,61.8253196176619,Cache,63.986,23.05399999999999,0.0,7.9,49,Good
5323,41.77771152,-111.8339579,2021-04-02,32.4680862367353,Cache,70.48400000000002,29.62399999999995,0.0,7.9,48,Good
5323,41.77771152,-111.8339579,2021-04-03,30.3750438063441,Cache,74.46199999999999,33.88999999999996,0.0,16.9,49,Good
5323,41.77771152,-111.8339579,2021-04-04,27.9450403018365,Cache,73.81399999999996,41.089999999999954,0.0,2.1,45,Good
5323,41.77771152,-111.8339579,2021-04-05,47.0672477902992,Cache,69.65599999999996,32.52199999999997,0.1649606299212598,6.9,91,Moderate
5323,41.77771152,-111.8339579,2021-04-06,33.6953013124393,Cache,43.39400000000001,30.236000000000004,0.1259842519685039,11.6,39,Good
5323,41.77771152,-111.8339579,2021-04-07,32.4802995601856,Cache,58.62199999999997,27.715999999999944,0.0,15.8,45,Good
5323,41.77771152,-111.8339579,2021-04-08,31.7680963589154,Cache,63.10399999999999,29.33600000000001,0.0,14.8,38,Good
5323,41.77771152,-111.8339579,2021-04-09,35.7692032163118,Cache,52.82600000000002,25.286000000000005,0.0,14.3,49,Good
5323,41.77771152,-111.8339579,2021-04-10,21.8700315405677,Cache,63.860000000000014,27.805999999999965,0.0,9.0,44,Good
5323,41.77771152,-111.8339579,2021-04-11,23.6191856937741,Cache,50.486,29.768000000000026,0.0,2.1,58,Moderate
5323,41.77771152,-111.8339579,2021-04-12,42.5442018554005,Cache,51.24200000000003,22.549999999999937,0.0,14.8,49,Good
5323,41.77771152,-111.8339579,2021-04-13,34.1980998634229,Cache,51.67399999999995,30.47,0.0,17.4,37,Good
5323,41.77771152,-111.8339579,2021-04-14,21.8700315405677,Cache,43.57399999999995,31.46000000000002,0.0177165354330708,12.7,34,Good
5323,41.77771152,-111.8339579,2021-04-15,34.3761506637405,Cache,43.862,29.57,0.0204724409448818,15.8,35,Good
5323,41.77771152,-111.8339579,2021-04-16,56.265322730827,Cache,47.281999999999954,32.629999999999974,0.0456692913385826,8.4,35,Good
5323,41.77771152,-111.8339579,2021-04-17,21.1891821892666,Cache,53.54599999999999,31.17199999999997,0.002755905511811,6.9,44,Good
5323,41.77771152,-111.8339579,2021-04-18,22.0480823408853,Cache,60.99799999999996,28.778,0.0,5.3,44,Good
5323,41.77771152,-111.8339579,2021-04-19,33.0022386376879,Cache,60.94400000000001,31.712,0.0,7.9,51,Moderate
5323,41.77771152,-111.8339579,2021-04-20,36.4500525676129,Cache,52.592000000000034,25.610000000000017,0.0,32.7,46,Good
5323,41.77771152,-111.8339579,2021-04-21,37.6841948463854,Cache,54.086000000000006,32.25200000000002,0.0,11.6,44,Good
5323,41.77771152,-111.8339579,2021-04-22,54.5283819010708,Cache,59.86399999999997,27.787999999999982,0.0,10.0,47,Good
5323,41.77771152,-111.8339579,2021-04-23,67.3783893014284,Cache,60.781999999999954,36.78799999999998,0.0,20.1,45,Good
5323,41.77771152,-111.8339579,2021-04-24,21.0111313889491,Cache,65.21000000000002,34.08799999999998,0.0,5.3,42,Good
5323,41.77771152,-111.8339579,2021-04-25,7.46806131384012,Cache,57.82999999999998,40.29799999999996,0.1283464566929134,5.3,37,Good
5323,41.77771152,-111.8339579,2021-04-26,17.0100245315527,Cache,45.445999999999984,36.229999999999976,0.644488188976378,8.4,39,Good
5323,41.77771152,-111.8339579,2021-04-27,45.845318834977,Cache,53.99599999999998,34.23199999999995,0.0,9.0,38,Good
5323,41.77771152,-111.8339579,2021-04-28,55.9092211301919,Cache,64.12999999999998,32.98999999999996,0.0,9.0,44,Good
5323,41.77771152,-111.8339579,2021-04-29,58.1611738343818,Cache,70.95200000000001,35.402000000000015,0.0,13.2,46,Good
5323,41.77771152,-111.8339579,2021-04-30,51.9081142727955,Cache,79.19599999999998,41.50399999999999,0.0,15.3,45,Good
5323,41.77771152,-111.8339579,2021-05-01,11.1130665706014,Cache,76.27999999999997,49.315999999999946,0.0,11.6,39,Good
5323,41.77771152,-111.8339579,2021-05-02,3.64500525676129,Cache,59.828,41.378,0.0133858267716535,4.2,37,Good
5323,41.77771152,-111.8339579,2021-05-03,52.086165073113,Cache,58.44200000000004,37.93999999999996,0.005511811023622,12.1,35,Good
5323,41.77771152,-111.8339579,2021-05-04,77.0861899960082,Cache,63.17600000000002,36.57199999999997,0.0,16.4,43,Good
5323,41.77771152,-111.8339579,2021-05-05,47.4042088644155,Cache,66.18199999999995,35.65399999999999,0.0,12.7,49,Good
5323,41.77771152,-111.8339579,2021-05-06,62.6720064458303,Cache,80.40200000000002,36.212,0.0,14.8,51,Moderate
5323,41.77771152,-111.8339579,2021-05-07,58.3270113112491,Cache,78.76399999999997,44.13199999999996,0.0696850393700787,11.1,46,Good
5323,41.77771152,-111.8339579,2021-05-08,15.6361125055001,Cache,53.90599999999996,35.58199999999995,0.0,9.0,45,Good
5323,41.77771152,-111.8339579,2021-05-09,18.403077084124,Cache,56.15599999999996,31.063999999999968,0.0,6.9,42,Good
5323,41.77771152,-111.8339579,2021-05-10,53.6448292991748,Cache,54.06800000000002,35.58199999999995,0.0322834645669291,7.9,43,Good
5323,41.77771152,-111.8339579,2021-05-11,49.1342224911032,Cache,57.25399999999999,33.20599999999997,0.0,17.9,44,Good
5323,41.77771152,-111.8339579,2021-05-12,67.8759017320301,Cache,68.53999999999995,34.14200000000003,0.0,13.2,47,Good
5323,41.77771152,-111.8339579,2021-05-13,53.4792176256843,Cache,77.84599999999999,40.56800000000002,0.0,12.7,47,Good
5323,41.77771152,-111.8339579,2021-05-14,41.1633626262795,Cache,78.87199999999997,45.24799999999996,0.0,7.9,44,Good
5323,41.77771152,-111.8339579,2021-05-15,48.2753223394845,Cache,75.50599999999996,47.53400000000003,0.0,12.1,41,Good
5323,41.77771152,-111.8339579,2021-05-16,18.2250262838064,Cache,75.812,43.26800000000002,0.3279527559055118,5.8,43,Good
5323,41.77771152,-111.8339579,2021-05-17,54.5161685776206,Cache,73.12999999999998,42.47600000000003,0.0220472440944881,4.8,43,Good
5323,41.77771152,-111.8339579,2021-05-18,61.1009030929414,Cache,77.91800000000002,44.42,0.0,15.3,46,Good
5323,41.77771152,-111.8339579,2021-05-19,44.6303170827232,Cache,80.67199999999997,44.671999999999976,0.0,8.4,44,Good
5323,41.77771152,-111.8339579,2021-05-20,59.7322771872707,Cache,72.91399999999997,46.47199999999997,0.0,5.3,61,Moderate
5323,41.77771152,-111.8339579,2021-05-21,32.4802995601856,Cache,60.979999999999976,40.460000000000015,0.0692913385826771,5.8,34,Good
5323,41.77771152,-111.8339579,2021-05-22,30.7311454069792,Cache,66.30799999999994,36.69799999999996,0.0,7.9,52,Moderate
5323,41.77771152,-111.8339579,2021-05-23,12.3280683228552,Cache,57.110000000000014,38.04799999999996,0.0909448818897637,3.7,43,Good
5323,41.77771152,-111.8339579,2021-05-24,30.5530946066616,Cache,62.528,37.86800000000002,0.0,4.2,37,Good
5323,41.77771152,-111.8339579,2021-05-25,39.9361475505754,Cache,69.61999999999999,38.37199999999997,0.0,9.0,42,Good
5323,41.77771152,-111.8339579,2021-05-26,77.5906296296784,Cache,68.08999999999996,46.255999999999965,0.0,8.4,40,Good
5323,41.77771152,-111.8339579,2021-05-27,50.8833766443096,Cache,75.73999999999995,39.63199999999996,0.0,7.9,49,Good
5323,41.77771152,-111.8339579,2021-05-28,9.89806481834765,Cache,76.60399999999998,44.38400000000003,0.0,6.9,37,Good
5323,41.77771152,-111.8339579,2021-05-29,35.7761304193802,Cache,75.236,40.387999999999984,0.0,3.7,47,Good
5323,41.77771152,-111.8339579,2021-05-30,17.7222277328229,Cache,77.23400000000002,43.77199999999997,0.0,4.8,44,Good
5323,41.77771152,-111.8339579,2021-05-31,15.9730735796165,Cache,79.394,42.88999999999996,0.0,3.7,49,Good
5323,41.77771152,-111.8339579,2021-06-01,39.414208473073,Cache,83.85799999999993,43.23199999999995,0.0,5.8,50,Good
5323,41.77771152,-111.8339579,2021-06-02,71.1717325912248,Cache,86.52199999999998,49.91000000000002,0.0,11.1,54,Moderate
5323,41.77771152,-111.8339579,2021-06-03,28.3011419024716,Cache,91.12999999999998,49.478,0.0,8.4,45,Good
5323,41.77771152,-111.8339579,2021-06-04,51.030073594658,Cache,93.128,54.536,0.0165354330708661,10.0,60,Moderate
5323,41.77771152,-111.8339579,2021-06-05,24.4780858453928,Cache,91.70599999999996,61.105999999999966,0.0,7.4,43,Good
5323,41.77771152,-111.8339579,2021-06-06,35.7569898928615,Cache,87.42199999999997,51.94400000000001,0.0,6.9,51,Moderate
5323,41.77771152,-111.8339579,2021-06-07,44.4400529589554,Cache,88.862,53.83400000000003,0.0,5.8,67,Moderate
5323,41.77771152,-111.8339579,2021-06-08,33.1611489114867,Cache,86.25200000000001,54.878,0.0,6.3,54,Moderate
5323,41.77771152,-111.8339579,2021-06-09,55.5653328530071,Cache,88.23199999999996,50.79200000000003,0.0,6.3,54,Moderate
5323,41.77771152,-111.8339579,2021-06-10,14.5800210270452,Cache,73.328,42.17,0.0,7.9,61,Moderate
5323,41.77771152,-111.8339579,2021-06-11,38.1992067208193,Cache,74.02999999999997,35.85200000000001,0.0,16.9,54,Moderate
5323,41.77771152,-111.8339579,2021-06-12,26.7300385495828,Cache,85.586,42.81800000000002,0.0,4.8,71,Moderate
5323,41.77771152,-111.8339579,2021-06-13,29.6941944550429,Cache,95.77399999999994,48.47,0.0,4.2,57,Moderate
5323,41.77771152,-111.8339579,2021-06-14,53.1353293484995,Cache,95.86399999999996,52.628,0.0,4.8,60,Moderate
5323,41.77771152,-111.8339579,2021-06-15,42.5442018554005,Cache,99.554,59.557999999999936,0.0,11.1,64,Moderate
5323,41.77771152,-111.8339579,2021-06-16,55.9092211301919,Cache,94.928,56.92999999999998,0.0,8.4,54,Moderate
5323,41.77771152,-111.8339579,2021-06-17,51.0370007977265,Cache,93.82999999999996,55.02199999999997,0.0,10.0,51,Moderate
5323,41.77771152,-111.8339579,2021-06-18,45.4892172343419,Cache,95.34200000000004,52.376000000000026,0.0,4.2,50,Good
5323,41.77771152,-111.8339579,2021-06-19,42.7031121291992,Cache,95.738,55.14799999999996,0.0,7.4,56,Moderate
5323,41.77771152,-111.8339579,2021-06-20,24.6561366457103,Cache,92.58799999999998,58.01000000000002,0.0,4.2,44,Good
